Rothia dentocariosa	Bacteroides fluxus
Rothia dentocariosa	Bacteroides fragilis
Rothia dentocariosa	Bacteroides helcogenes
Rothia dentocariosa	Bacteroides intestinalis
Rothia dentocariosa	Bacteroides plebeius
Rothia dentocariosa	Bacteroides sp.
Rothia dentocariosa	Bacteroides stercoris
Rothia dentocariosa	Bacteroides uniformis
Rothia dentocariosa	Croceibacter atlanticus
Rothia dentocariosa	Cyclobacterium marinum
Rothia dentocariosa	Haliscomenobacter hydrossis
Rothia dentocariosa	Leeuwenhoekiella blandensis
Rothia dentocariosa	Odoribacter splanchnicus
Rothia dentocariosa	Parabacteroides sp.
Rothia dentocariosa	Paraprevotella xylaniphila
Rothia dentocariosa	Porphyromonas gingivalis
Rothia dentocariosa	Prevotella denticola
Rothia dentocariosa	Prevotella disiens
Rothia dentocariosa	Prevotella marshii
Rothia dentocariosa	Prevotella ruminicola
Rothia dentocariosa	Prevotella tannerae
Rothia dentocariosa	Tannerella forsythia
Rothia mucilaginosa	Alistipes shahii
Rothia mucilaginosa	Alistipes sp.
Rothia mucilaginosa	Bacteroides coprocola
Rothia mucilaginosa	Bacteroides fragilis
Rothia mucilaginosa	Bacteroides stercoris
Rothia mucilaginosa	Bacteroides uniformis
Rothia mucilaginosa	Leeuwenhoekiella blandensis
Rothia mucilaginosa	Odoribacter splanchnicus
Rothia mucilaginosa	Paludibacter propionicigenes
Rothia mucilaginosa	Paraprevotella xylaniphila
Rothia mucilaginosa	Porphyromonas endodontalis
Rubrobacter xylanophilus	Croceibacter atlanticus
Rubrobacter xylanophilus	Klebsiella pneumoniae
Ruminococcaceae bacterium	Acinetobacter baumannii
Ruminococcaceae bacterium	Aggregatibacter actinomycetemcomitans
Ruminococcaceae bacterium	Dermacoccus sp.
Ruminococcaceae bacterium	Enterobacter asburiae
Ruminococcaceae bacterium	Fusobacterium ulcerans
Ruminococcaceae bacterium	Haemophilus ducreyi
Ruminococcaceae bacterium	Mannheimia haemolytica
Ruminococcaceae bacterium	Neisseria mucosa
Ruminococcaceae bacterium	Pantoea sp.
Ruminococcaceae bacterium	Pseudoalteromonas sp.
Ruminococcaceae bacterium	Rheinheimera sp.
Ruminococcaceae bacterium	Shewanella putrefaciens
Ruminococcaceae bacterium	Staphylococcus haemolyticus
Ruminococcaceae bacterium	Vibrio anguillarum
Ruminococcaceae bacterium	Xenorhabdus bovienii
Ruminococcaceae bacterium	Xenorhabdus nematophila
Ruminococcaceae bacterium	Yersinia pseudotuberculosis
Ruminococcus albus	Acinetobacter baumannii
Ruminococcus albus	Citrobacter rodentium
Ruminococcus albus	Dermacoccus sp.
Ruminococcus albus	Dickeya dadantii
Ruminococcus albus	Dickeya zeae
Ruminococcus albus	Erwinia amylovora
Ruminococcus albus	Erwinia tasmaniensis
Ruminococcus albus	Fusobacterium ulcerans
Ruminococcus albus	Haemophilus ducreyi
Ruminococcus albus	Klebsiella pneumoniae
Ruminococcus albus	Legionella pneumophila
Ruminococcus albus	Megasphaera micronuciformis
Ruminococcus albus	Neisseria mucosa
Ruminococcus albus	Pantoea sp.
Ruminococcus albus	Pectobacterium atrosepticum
Ruminococcus albus	Proteus mirabilis
Ruminococcus albus	Proteus penneri
Ruminococcus albus	Pseudoalteromonas sp.
Ruminococcus albus	Rahnella aquatilis
Ruminococcus albus	Rheinheimera sp.
Ruminococcus albus	Shewanella putrefaciens
Ruminococcus albus	Sodalis glossinidius
Ruminococcus albus	Vibrio anguillarum
Ruminococcus albus	Xenorhabdus bovienii
Ruminococcus albus	Xenorhabdus nematophila
Ruminococcus bromii	Prevotella denticola
Ruminococcus champanellensis	Acinetobacter baumannii
Ruminococcus champanellensis	Aggregatibacter actinomycetemcomitans
Ruminococcus champanellensis	Dermacoccus sp.
Ruminococcus champanellensis	Dickeya dadantii
Ruminococcus champanellensis	Fusobacterium ulcerans
Ruminococcus champanellensis	Haemophilus ducreyi
Ruminococcus champanellensis	Mannheimia haemolytica
Ruminococcus champanellensis	Megasphaera micronuciformis
Ruminococcus champanellensis	Neisseria mucosa
Ruminococcus champanellensis	Pantoea sp.
Ruminococcus champanellensis	Pectobacterium atrosepticum
Ruminococcus champanellensis	Pectobacterium carotovorum
Ruminococcus champanellensis	Proteus penneri
Ruminococcus champanellensis	Pseudoalteromonas sp.
Ruminococcus champanellensis	Pseudomonas syringae
Ruminococcus champanellensis	Rheinheimera sp.
Ruminococcus champanellensis	Shewanella putrefaciens
Ruminococcus champanellensis	Sodalis glossinidius
Ruminococcus champanellensis	Staphylococcus haemolyticus
Ruminococcus champanellensis	Vibrio anguillarum
Ruminococcus champanellensis	Xenorhabdus bovienii
Ruminococcus flavefaciens	Fusobacterium periodonticum
Ruminococcus flavefaciens	Fusobacterium ulcerans
Ruminococcus flavefaciens	Haemophilus ducreyi
Ruminococcus flavefaciens	Neisseria mucosa
Ruminococcus flavefaciens	Rheinheimera sp.
Ruminococcus flavefaciens	Shewanella putrefaciens
Ruminococcus flavefaciens	Xenorhabdus nematophila
Ruminococcus gnavus	Leifsonia xyli
Ruminococcus gnavus	Oceanicola granulosus
Ruminococcus lactaris	Fusobacterium ulcerans
Ruminococcus obeum	Bacteroides coprosuis
Ruminococcus obeum	Fusobacterium ulcerans
Ruminococcus obeum	Meiothermus silvanus
Ruminococcus obeum	Porphyromonas endodontalis
Ruminococcus obeum	Prevotella melaninogenica
Ruminococcus obeum	Prevotella nigrescens
Ruminococcus obeum	Prevotella salivae
Ruminococcus obeum	Prevotella tannerae
Ruminococcus sp.	Acinetobacter baumannii
Ruminococcus sp.	Acinetobacter haemolyticus
Ruminococcus sp.	Aeromonas caviae
Ruminococcus sp.	Aggregatibacter actinomycetemcomitans
Ruminococcus sp.	Bacteroides coprosuis
Ruminococcus sp.	Baumannia cicadellinicola
Ruminococcus sp.	Fusobacterium ulcerans
Ruminococcus sp.	Haemophilus ducreyi
Ruminococcus sp.	Haemophilus influenzae
Ruminococcus sp.	Mannheimia haemolytica
Ruminococcus sp.	Methylophaga aminisulfidivorans
Ruminococcus sp.	Neisseria mucosa
Ruminococcus sp.	Porphyromonas endodontalis
Ruminococcus sp.	Prevotella amnii
Ruminococcus sp.	Prevotella bergensis
Ruminococcus sp.	Prevotella melaninogenica
Ruminococcus sp.	Prevotella nigrescens
Ruminococcus sp.	Prevotella oralis
Ruminococcus sp.	Prevotella salivae
Ruminococcus sp.	Prevotella tannerae
Ruminococcus sp.	Prevotella timonensis
Ruminococcus sp.	Psychrobacter cryohalolentis
Ruminococcus sp.	Psychroflexus torquis
Ruminococcus sp.	Ralstonia pickettii
Ruminococcus sp.	Shewanella putrefaciens
Ruminococcus sp.	Staphylococcus haemolyticus
Ruminococcus sp.	Vibrio anguillarum
Ruminococcus sp.	gamma proteobacterium
Ruminococcus torques	Acinetobacter baumannii
Ruminococcus torques	Capnocytophaga sp.
Ruminococcus torques	Fusobacterium ulcerans
Ruminococcus torques	Haemophilus ducreyi
Ruminococcus torques	Neisseria mucosa
Ruminococcus torques	Pasteurella multocida
Ruminococcus torques	Shewanella putrefaciens
Ruminococcus torques	Shewanella sp.
Runella slithyformis	Fusobacterium ulcerans
Runella slithyformis	Lactobacillus rhamnosus
Runella slithyformis	Lactobacillus ultunensis
Runella slithyformis	Streptococcus infantarius
Runella slithyformis	Streptococcus salivarius
Runella slithyformis	Ureaplasma urealyticum
Saccharomonospora viridis	Bacteroides coprocola
Saccharomonospora viridis	Bacteroides stercoris
Salinibacter ruber	Enterobacter cloacae
Salinibacter ruber	Klebsiella pneumoniae
Salinibacter ruber	Rheinheimera sp.
Salinibacter ruber	Ureaplasma urealyticum
Salinisphaera shabanensis	Croceibacter atlanticus
Salmonella bongori	Alistipes shahii
Salmonella bongori	Alistipes sp.
Salmonella bongori	Clostridium leptum
Salmonella bongori	Clostridium saccharolyticum
Salmonella bongori	Coprococcus eutactus
Salmonella bongori	Deinococcus radiodurans
Salmonella bongori	Desulfobacca acetoxidans
Salmonella bongori	Eubacterium rectale
Salmonella bongori	Eubacterium siraeum
Salmonella bongori	Janibacter sp.
Salmonella bongori	Lactococcus lactis
Salmonella bongori	Lawsonia intracellularis
Salmonella bongori	Moorella thermoacetica
Salmonella bongori	Oscillibacter valericigenes
Salmonella bongori	Prevotella sp.
Salmonella bongori	Prochlorococcus marinus
Salmonella bongori	Ruminococcus albus
Salmonella bongori	Ruminococcus champanellensis
Salmonella bongori	Slackia heliotrinireducens
Salmonella enterica	Acetivibrio cellulolyticus
Salmonella enterica	Alistipes shahii
Salmonella enterica	Alistipes sp.
Salmonella enterica	Bartonella bacilliformis
Salmonella enterica	Butyrivibrio crossotus
Salmonella enterica	Candidatus Odyssella
Salmonella enterica	Clostridium leptum
Salmonella enterica	Clostridium saccharolyticum
Salmonella enterica	Clostridium sp.
Salmonella enterica	Coprococcus eutactus
Salmonella enterica	Coraliomargarita akajimensis
Salmonella enterica	Deinococcus radiodurans
Salmonella enterica	Desulfobacca acetoxidans
Salmonella enterica	Desulfovibrio africanus
Salmonella enterica	Dyadobacter fermentans
Salmonella enterica	Eubacterium rectale
Salmonella enterica	Eubacterium siraeum
Salmonella enterica	Faecalibacterium prausnitzii
Salmonella enterica	Flexistipes sinusarabici
Salmonella enterica	Janibacter sp.
Salmonella enterica	Lachnoanaerobaculum saburreum
Salmonella enterica	Lactococcus lactis
Salmonella enterica	Lawsonia intracellularis
Salmonella enterica	Moorella thermoacetica
Salmonella enterica	Oscillibacter valericigenes
Salmonella enterica	Prevotella sp.
Salmonella enterica	Prochlorococcus marinus
Salmonella enterica	Propionibacterium acnes
Salmonella enterica	Pseudoflavonifractor capillosus
Salmonella enterica	Ruminococcus albus
Salmonella enterica	Ruminococcus champanellensis
Salmonella enterica	Slackia heliotrinireducens
Salmonella enterica	Sphingobacterium spiritivorum
Salmonella enterica	Subdoligranulum variabile
Salmonella enterica	Treponema succinifaciens
Salmonella enterica	Eubacterium cylindroides
Sanguibacter keddieii	Bacteroides clarus
Sanguibacter keddieii	Bacteroides coprocola
Sanguibacter keddieii	Bacteroides coprophilus
Sanguibacter keddieii	Bacteroides finegoldii
Sanguibacter keddieii	Bacteroides fluxus
Sanguibacter keddieii	Bacteroides fragilis
Sanguibacter keddieii	Bacteroides plebeius
Sanguibacter keddieii	Bacteroides sp.
Sanguibacter keddieii	Bacteroides stercoris
Sanguibacter keddieii	Bacteroides uniformis
Sanguibacter keddieii	Croceibacter atlanticus
Sanguibacter keddieii	Parabacteroides sp.
Sanguibacter keddieii	Prevotella denticola
Sanguibacter keddieii	Prevotella disiens
Sanguibacter keddieii	Prevotella marshii
Sanguibacter keddieii	Prevotella tannerae
Scardovia inopinata	Alistipes putredinis
Scardovia inopinata	Alistipes shahii
Scardovia inopinata	Bacteroides coprocola
Scardovia inopinata	Bacteroides coprophilus
Scardovia inopinata	Bacteroides coprosuis
Scardovia inopinata	Bacteroides finegoldii
Scardovia inopinata	Bacteroides fluxus
Scardovia inopinata	Bacteroides helcogenes
Scardovia inopinata	Bacteroides intestinalis
Scardovia inopinata	Bacteroides plebeius
Scardovia inopinata	Bacteroides sp.
Scardovia inopinata	Bacteroides stercoris
Scardovia inopinata	Capnocytophaga sp.
Scardovia inopinata	Cellulophaga algicola
Scardovia inopinata	Croceibacter atlanticus
Scardovia inopinata	Cyclobacterium marinum
Scardovia inopinata	Leeuwenhoekiella blandensis
Scardovia inopinata	Odoribacter splanchnicus
Scardovia inopinata	Paraprevotella xylaniphila
Scardovia inopinata	Prevotella buccalis
Scardovia inopinata	Prevotella denticola
Scardovia inopinata	Prevotella marshii
Scardovia inopinata	Prevotella ruminicola
Scardovia inopinata	Prevotella sp.
Scardovia inopinata	Prevotella tannerae
Segniliparus rotundus	Bacteroides coprocola
Segniliparus rotundus	Bacteroides plebeius
Segniliparus rotundus	Bacteroides stercoris
Segniliparus rotundus	Croceibacter atlanticus
Segniliparus rotundus	Klebsiella pneumoniae
Segniliparus rugosus	Croceibacter atlanticus
Selenomonas flueggei	Bacteroides sp.
Serratia odorifera	Alistipes shahii
Serratia odorifera	Alistipes sp.
Serratia odorifera	Clostridium leptum
Serratia odorifera	Clostridium saccharolyticum
Serratia odorifera	Coprococcus eutactus
Serratia odorifera	Eubacterium rectale
Serratia odorifera	Eubacterium siraeum
Serratia odorifera	Lactococcus lactis
Serratia odorifera	Lawsonia intracellularis
Serratia odorifera	Oscillibacter valericigenes
Serratia odorifera	Propionibacterium acnes
Serratia odorifera	Ruminococcaceae bacterium
Serratia odorifera	Ruminococcus albus
Serratia odorifera	Ruminococcus champanellensis
Serratia odorifera	Ruminococcus sp.
Serratia proteamaculans	Alistipes sp.
Serratia proteamaculans	Clostridium leptum
Serratia proteamaculans	Clostridium sp.
Serratia proteamaculans	Eubacterium rectale
Serratia proteamaculans	Eubacterium siraeum
Serratia proteamaculans	Lactococcus lactis
Serratia proteamaculans	Lawsonia intracellularis
Serratia proteamaculans	Propionibacterium acnes
Serratia proteamaculans	Pseudoflavonifractor capillosus
Serratia proteamaculans	Ruminococcus champanellensis
Serratia proteamaculans	Eubacterium cylindroides
Serratia sp.	Alistipes sp.
Serratia sp.	Clostridium leptum
Serratia sp.	Eubacterium rectale
Serratia sp.	Propionibacterium acnes
Shewanella amazonensis	Eubacterium rectale
Shewanella baltica	Alistipes sp.
Shewanella baltica	Eubacterium rectale
Shewanella baltica	Eubacterium siraeum
Shewanella baltica	Lactococcus lactis
Shewanella baltica	Propionibacterium acnes
Shewanella denitrificans	Alistipes sp.
Shewanella denitrificans	Clostridium leptum
Shewanella denitrificans	Eubacterium rectale
Shewanella frigidimarina	Alistipes sp.
Shewanella halifaxensis	Clostridium leptum
Shewanella halifaxensis	Eubacterium rectale
Shewanella loihica	Alistipes sp.
Shewanella loihica	Clostridium leptum
Shewanella pealeana	Alistipes sp.
Shewanella pealeana	Propionibacterium acnes
Shewanella sp.	Alistipes sp.
Shewanella sp.	Clostridium leptum
Shewanella sp.	Clostridium saccharolyticum
Shewanella sp.	Clostridium sp.
Shewanella sp.	Coprococcus eutactus
Shewanella sp.	Deinococcus radiodurans
Shewanella sp.	Dyadobacter fermentans
Shewanella sp.	Erysipelotrichaceae bacterium
Shewanella sp.	Eubacterium hallii
Shewanella sp.	Eubacterium rectale
Shewanella sp.	Eubacterium siraeum
Shewanella sp.	Lactococcus lactis
Shewanella sp.	Lawsonia intracellularis
Shewanella sp.	Megasphaera genomosp.
Shewanella sp.	Oenococcus oeni
Shewanella sp.	Propionibacterium acnes
Shewanella sp.	Ruminococcaceae bacterium
Shewanella sp.	Ruminococcus champanellensis
Shewanella sp.	Ruminococcus sp.
Shewanella sp.	Slackia heliotrinireducens
Shewanella sp.	Treponema succinifaciens
Shewanella sp.	Eubacterium cylindroides
Shewanella woodyi	Alistipes sp.
Shewanella woodyi	Clostridium leptum
Shewanella woodyi	Eubacterium rectale
Shewanella woodyi	Eubacterium siraeum
Shewanella woodyi	Pseudoflavonifractor capillosus
Shewanella woodyi	Ruminococcus champanellensis
Shewanella woodyi	Eubacterium cylindroides
Sinorhizobium fredii	Croceibacter atlanticus
Slackia exigua	Bacteroides coprocola
Slackia exigua	Prevotella salivae
Slackia exigua	Prevotella timonensis
Slackia heliotrinireducens	Acinetobacter baumannii
Slackia heliotrinireducens	Bacteroides coprocola
Slackia heliotrinireducens	Bacteroides coprosuis
Slackia heliotrinireducens	Bacteroides stercoris
Slackia heliotrinireducens	Fusobacterium ulcerans
Slackia heliotrinireducens	Haemophilus ducreyi
Slackia heliotrinireducens	Neisseria mucosa
Slackia heliotrinireducens	Pectobacterium atrosepticum
Slackia heliotrinireducens	Prevotella tannerae
Slackia heliotrinireducens	Psychroflexus torquis
Slackia heliotrinireducens	Rheinheimera sp.
Slackia heliotrinireducens	Shewanella putrefaciens
Slackia heliotrinireducens	Staphylococcus haemolyticus
Slackia heliotrinireducens	Vibrio anguillarum
Sodalis glossinidius	Alistipes shahii
Sodalis glossinidius	Alistipes sp.
Sodalis glossinidius	Eubacterium siraeum
Sodalis glossinidius	Propionibacterium acnes
Solobacterium moorei	Bacteroides finegoldii
Sphaerochaeta coccoides	Croceibacter atlanticus
Sphaerochaeta globosa	Acinetobacter baumannii
Sphaerochaeta globosa	Coprobacillus sp.
Sphaerochaeta globosa	Croceibacter atlanticus
Sphaerochaeta globosa	Enterobacter cloacae
Sphaerochaeta globosa	Fusobacterium ulcerans
Sphaerochaeta globosa	Klebsiella pneumoniae
Sphaerochaeta globosa	Rheinheimera sp.
Sphaerochaeta globosa	Staphylococcus haemolyticus
Sphaerochaeta globosa	Ureaplasma urealyticum
Sphingobacterium spiritivorum	Actinomyces odontolyticus
Sphingobacterium spiritivorum	Actinomyces urogenitalis
Sphingobacterium spiritivorum	Atopobium rimae
Sphingobacterium spiritivorum	Bacillus cereus
Sphingobacterium spiritivorum	Citrobacter koseri
Sphingobacterium spiritivorum	Citrobacter rodentium
Sphingobacterium spiritivorum	Clostridium hiranonis
Sphingobacterium spiritivorum	Corynebacterium resistens
Sphingobacterium spiritivorum	Corynebacterium striatum
Sphingobacterium spiritivorum	Dermacoccus sp.
Sphingobacterium spiritivorum	Enterobacter lignolyticus
Sphingobacterium spiritivorum	Lactobacillus rhamnosus
Sphingobacterium spiritivorum	Lactobacillus salivarius
Sphingobacterium spiritivorum	Lactobacillus ultunensis
Sphingobacterium spiritivorum	Lactobacillus vaginalis
Sphingobacterium spiritivorum	Rheinheimera sp.
Sphingobacterium spiritivorum	Rothia mucilaginosa
Sphingobacterium spiritivorum	Salmonella bongori
Sphingobacterium spiritivorum	Staphylococcus pseudintermedius
Sphingobacterium spiritivorum	Streptococcus constellatus
Sphingobacterium spiritivorum	Streptococcus criceti
Sphingobacterium spiritivorum	Streptococcus equinus
Sphingobacterium spiritivorum	Streptococcus ictaluri
Sphingobacterium spiritivorum	Streptococcus infantarius
Sphingobacterium spiritivorum	Streptococcus pyogenes
Sphingobacterium spiritivorum	Streptococcus salivarius
Spirochaeta smaragdinae	Fusobacterium ulcerans
